symbol,underlying,strike,expiration,option_type,bid,ask,last,volume,open_interest,delta,gamma,theta,vega,implied_volatility,mid_price,days_to_expiration,underlying_price,moneyness
SPY250804P00580000,SPY,580.0,2025-08-04,P,0.05,0.06,0.05,12,67,-0.2104224497488435,2.8576765680384485e-05,-3.4653112683368596e-07,2.3272294381881292e-05,0.27246821289062495,0.055,6,635.18017578125,1.0951382341056035
SPY250804P00585000,SPY,585.0,2025-08-04,P,0.05,0.06,0.06,20,322,-0.23666172374093125,2.90470120463651e-05,-3.219349440175115e-07,2.3655252760849377e-05,0.249030947265625,0.055,6,635.18017578125,1.085778078258547
SPY250804C00590000,SPY,590.0,2025-08-04,C,45.54,48.05,47.03,1,1,0.737099002266981,2.94792941058853e-05,-6.39825900050776e-07,2.400729383707465e-05,0.48767602172851565,46.795,6,635.18017578125,0.9288702993199057
SPY250804P00590000,SPY,590.0,2025-08-04,P,0.07,0.08,0.06,65,5425,-0.262900997733019,2.94792941058853e-05,-3.0814823604596787e-07,2.400729383707465e-05,0.2348709326171875,0.07500000000000001,6,635.18017578125,1.0765765691207627
SPY250804P00595000,SPY,595.0,2025-08-04,P,0.08,0.09,0.1,58,515,-0.2891402717251067,2.9871698630038175e-05,-2.8563528023446606e-07,2.432685951868487e-05,0.2148516015625,0.08499999999999999,6,635.18017578125,1.0675297071953782
SPY250804C00600000,SPY,600.0,2025-08-04,C,35.58,38.09,37.04,2,3,0.6846204542828056,3.0222471890702007e-05,-5.526799514631841e-07,2.4612521607766722e-05,0.41089456298828125,36.835,6,635.18017578125,0.9446138637151583
SPY250804P00600000,SPY,600.0,2025-08-04,P,0.1,0.11,0.11,253,1223,-0.31537954571719445,3.0222471890702007e-05,-2.640323850855319e-07,2.4612521607766722e-05,0.196297099609375,0.10500000000000001,6,635.18017578125,1.0586336263020832
SPY250804C00601000,SPY,601.0,2025-08-04,C,35.93,36.06,37.29,1,9,0.679372599484388,3.028748847266886e-05,-4.714323201032656e-07,2.466546969336043e-05,0.3497379479980468,35.995000000000005,6,635.18017578125,0.9461882201546836
SPY250804P00601000,SPY,601.0,2025-08-04,P,0.11,0.12,0.1,23,416,-0.320627400515612,3.028748847266886e-05,-2.6130950707049354e-07,2.466546969336043e-05,0.19385571777343752,0.11499999999999999,6,635.18017578125,1.0568721726809485
SPY250804C00602000,SPY,602.0,2025-08-04,C,34.94,35.08,36.29,1,1,0.6741247446859705,3.0350764180605204e-05,-4.6384305365465563e-07,2.4717000049132194e-05,0.34339035522460937,35.01,6,635.18017578125,0.9477625765942088
SPY250804P00602000,SPY,602.0,2025-08-04,P,0.11,0.12,0.12,141,206,-0.3258752553140295,3.0350764180605204e-05,-2.552599126765691e-07,2.4717000049132194e-05,0.1889729541015625,0.11499999999999999,6,635.18017578125,1.0551165710651993
SPY250804P00603000,SPY,603.0,2025-08-04,P,0.12,0.13,0.08,2,953,-0.3311231101124471,3.041228752782853e-05,-2.518120138946931e-07,2.4767103320578433e-05,0.1860432958984375,0.125,6,635.18017578125,1.0533667923403813
SPY250804C00604000,SPY,604.0,2025-08-04,C,32.93,33.06,32.61,8,3,0.6636290350891354,3.0472047330093877e-05,-4.4400996799520506e-07,2.4815770399494113e-05,0.32739930419921875,32.995000000000005,6,635.18017578125,0.9509112894732594
SPY250804P00604000,SPY,604.0,2025-08-04,P,0.13,0.14,0.14,1,185,-0.3363709649108646,3.0472047330093877e-05,-2.4833369946048673e-07,2.4815770399494113e-05,0.18311363769531247,0.135,6,635.18017578125,1.051622807584851
SPY250804C00605000,SPY,605.0,2025-08-04,C,31.96,32.09,32.64,20,21,0.6583811802907178,3.0530032708981656e-05,-4.3672764918681885e-07,2.4862992426731703e-05,0.32141791870117187,32.025000000000006,6,635.18017578125,0.9524856459127846
SPY250804P00605000,SPY,605.0,2025-08-04,P,0.13,0.14,0.15,140,744,-0.3416188197092822,3.0530032708981656e-05,-2.4217178351259153e-07,2.4862992426731703e-05,0.1782308740234375,0.135,6,635.18017578125,1.0498845880681817
SPY250804P00606000,SPY,606.0,2025-08-04,P,0.14,0.15,0.15,44,60,-0.3468666745076997,3.058623309519744e-05,-2.382972342938346e-07,2.490876079488846e-05,0.17505707763671874,0.14500000000000002,6,635.18017578125,1.0481521052495875
SPY250804C00607000,SPY,607.0,2025-08-04,C,29.88,30.01,30.42,1,5,0.6478854706938828,3.064063823178229e-05,-4.1200874325307416e-07,2.4953067150920837e-05,0.30213100219726563,29.945,6,635.18017578125,0.9556343587918352
SPY250804P00607000,SPY,607.0,2025-08-04,P,0.15,0.16,0.13,9,619,-0.35211452930611725,3.064063823178229e-05,-2.3439307511974384e-07,2.4953067150920837e-05,0.17188328125000002,0.155,6,635.18017578125,1.0464253307763591
SPY250804P00608000,SPY,608.0,2025-08-04,P,0.16,0.17,0.2,3,219,-0.3573623841045348,3.0693238177232154e-05,-2.2979299836372105e-07,2.4995903398684887e-05,0.1682212084960938,0.165,6,635.18017578125,1.0447042364823191
SPY250804P00609000,SPY,609.0,2025-08-04,P,0.18,0.19,0.19,4,93,-0.36261023890295235,3.07440233085252e-05,-2.2716677659651122e-07,2.5037261701401615e-05,0.16602396484375004,0.185,6,635.18017578125,1.042988794386289
SPY250804C00610000,SPY,610.0,2025-08-04,C,27.02,27.15,27.58,11,44,0.6321419062986301,3.0792984324055565e-05,-3.9230951959465085e-07,2.5077134484046177e-05,0.28626202026367187,27.085,6,635.18017578125,0.9603574281104109
SPY250804P00610000,SPY,610.0,2025-08-04,P,0.19,0.2,0.2,156,3363,-0.3678580937013699,3.0792984324055565e-05,-2.22509838460497e-07,2.5077134484046177e-05,0.16236189208984375,0.195,6,635.18017578125,1.0412789766905737
SPY250804C00611000,SPY,611.0,2025-08-04,C,26.01,26.14,25.8,2,3,0.6268940515002126,3.084011224647252e-05,-3.8160056058113617e-07,2.511551443566004e-05,0.27802235656738283,26.075000000000003,6,635.18017578125,0.9619317845499362
SPY250804P00611000,SPY,611.0,2025-08-04,P,0.2,0.21,0.2,26,603,-0.37310594849978745,3.084011224647252e-05,-2.1715380817818903e-07,2.511551443566004e-05,0.15821154296875,0.20500000000000002,6,635.18017578125,1.03957475577946
SPY250804P00612000,SPY,612.0,2025-08-04,P,0.22,0.23,0.25,54,268,-0.378353803298205,3.0885398425423614e-05,-2.1378124822028376e-07,2.515239451158493e-05,0.15552602294921875,0.225,6,635.18017578125,1.0378761042177287
SPY250804C00613000,SPY,613.0,2025-08-04,C,24.04,24.18,25.13,1,27,0.6163983419033775,3.092883454020072e-05,-3.636271476563658e-07,2.5187767935617722e-05,0.26416751464843746,24.11,6,635.18017578125,0.9650804974289867
SPY250804P00613000,SPY,613.0,2025-08-04,P,0.24,0.25,0.27,36,640,-0.38360165809662256,3.092883454020072e-05,-2.097131649883052e-07,2.5187767935617722e-05,0.15235222656250003,0.245,6,635.18017578125,1.0361829947491843
SPY250804C00614000,SPY,614.0,2025-08-04,C,23.02,23.14,22.37,3,4,0.6111504871049599,3.097041260228789e-05,-3.506556368262674e-07,2.522162820208535e-05,0.25440198730468755,23.08,6,635.18017578125,0.966654853868512
SPY250804P00614000,SPY,614.0,2025-08-04,P,0.26,0.27,0.29,25,341,-0.3888495128950401,3.097041260228789e-05,-2.0528396636006734e-07,2.522162820208535e-05,0.1489342919921875,0.265,6,635.18017578125,1.0344954002951954
SPY250804C00615000,SPY,615.0,2025-08-04,C,22.13,22.25,22.09,4,10,0.6059026323065424,3.1010124957809877e-05,-3.4689352129574083e-07,2.525396907783883e-05,0.25135026000976557,22.189999999999998,6,635.18017578125,0.9682292103080373
SPY250804P00615000,SPY,615.0,2025-08-04,P,0.29,0.3,0.3,202,713,-0.3940973676934576,3.1010124957809877e-05,-2.020093254325443e-07,2.525396907783883e-05,0.1463708410644531,0.295,6,635.18017578125,1.032813293953252
SPY250804C00616000,SPY,616.0,2025-08-04,C,21.16,21.28,20.85,4,13,0.6006547775081248,3.104796428988023e-05,-3.379553155280999e-07,2.5284784604165496e-05,0.24457542541503907,21.22,6,635.18017578125,0.9698035667475625
SPY250804P00616000,SPY,616.0,2025-08-04,P,0.32,0.33,0.38,81,367,-0.3993452224918752,3.104796428988023e-05,-1.9820760868088082e-07,2.5284784604165496e-05,0.14344118286132812,0.325,6,635.18017578125,1.0311366489955358
SPY250804C00617000,SPY,617.0,2025-08-04,C,20.2,20.32,20.91,2,51,0.5954069227097073,3.108392362084804e-05,-3.2939657180350877e-07,2.531406909861873e-05,0.23810576354980467,20.259999999999998,6,635.18017578125,0.9713779231870878
SPY250804P00617000,SPY,617.0,2025-08-04,P,0.36,0.37,0.43,41,311,-0.4045930772902927,3.108392362084804e-05,-1.9522862248304334e-07,2.531406909861873e-05,0.14112187011718752,0.365,6,635.18017578125,1.029465438867504
SPY250804C00618000,SPY,618.0,2025-08-04,C,19.22,19.34,19.6,4,5,0.5901590679112897,3.1117996314442345e-05,-3.1936069440091266e-07,2.5341817156764252e-05,0.23059851440429688,19.28,6,635.18017578125,0.9729522796266131
SPY250804P00618000,SPY,618.0,2025-08-04,P,0.39,0.4,0.42,219,488,-0.40984093208871025,3.1117996314442345e-05,-1.903709416842984e-07,2.5341817156764252e-05,0.1374597973632813,0.395,6,635.18017578125,1.0277996371864886
SPY250804C00619000,SPY,619.0,2025-08-04,C,18.29,18.4,18.45,4,4,0.5849112131128722,3.115017607781326e-05,-3.115678707747992e-07,2.536802365384244e-05,0.22473919799804684,18.345,6,635.18017578125,0.9745266360661383
SPY250804P00619000,SPY,619.0,2025-08-04,P,0.44,0.45,0.45,105,1787,-0.4150887868871278,3.115017607781326e-05,-1.8718319107647248e-07,2.536802365384244e-05,0.13501841552734378,0.445,6,635.18017578125,1.026139217740307
SPY250804C00620000,SPY,620.0,2025-08-04,C,17.34,17.45,17.04,6,71,0.5796633583144546,3.1180456963468865e-05,-3.0280809187115476e-07,2.539268374634567e-05,0.21820850158691402,17.395,6,635.18017578125,0.9761009925056636
SPY250804P00620000,SPY,620.0,2025-08-04,P,0.49,0.5,0.5,1699,1809,-0.42033664168554535,3.1180456963468865e-05,-1.8329966189262973e-07,2.539268374634567e-05,0.13208875732421876,0.495,6,635.18017578125,1.0244841544858871
SPY250804C00621000,SPY,621.0,2025-08-04,C,16.34,16.44,17.13,2,9,0.5744155035160371,3.1208833371107274e-05,-2.905370035483832e-07,2.541579287351028e-05,0.20917538879394526,16.39,6,635.18017578125,0.9776753489451889
SPY250804P00621000,SPY,621.0,2025-08-04,P,0.57,0.58,0.59,100,446,-0.4255844964839629,3.1208833371107274e-05,-1.8160143267669988e-07,2.541579287351028e-05,0.1307459973144531,0.575,6,635.18017578125,1.0228344215479066
SPY250804C00622000,SPY,622.0,2025-08-04,C,15.49,15.59,15.51,1,1,0.5691676487176196,3.123530004934276e-05,-2.8654106087468784e-07,2.543734675872234e-05,0.2061236614990234,15.54,6,635.18017578125,0.9792497053847141
SPY250804P00622000,SPY,622.0,2025-08-04,P,0.64,0.65,0.64,207,1520,-0.43083235128238045,3.123530004934276e-05,-1.7802218703736566e-07,2.543734675872234e-05,0.12806047729492187,0.645,6,635.18017578125,1.0211899932174437
SPY250804C00623000,SPY,623.0,2025-08-04,C,14.57,14.67,14.63,5,29,0.563919793919202,3.1259852097325445e-05,-2.7844478404721334e-07,2.5457341410836638e-05,0.20014227600097656,14.620000000000001,6,635.18017578125,0.9808240618242394
SPY250804P00623000,SPY,623.0,2025-08-04,P,0.72,0.73,0.81,189,461,-0.436080206080798,3.1259852097325445e-05,-1.7459575809564826e-07,2.5457341410836638e-05,0.12549702636718751,0.725,6,635.18017578125,1.019550843950642
SPY250804C00624000,SPY,624.0,2025-08-04,C,13.67,13.77,13.05,11,60,0.5586719391207845,3.1282484966253756e-05,-2.7091367524552115e-07,2.547577312540844e-05,0.19458813232421873,13.719999999999999,6,635.18017578125,0.9823984182637646
SPY250804P00624000,SPY,624.0,2025-08-04,P,0.81,0.82,0.93,489,714,-0.44132806087921556,3.1282484966253756e-05,-1.7098327708724917e-07,2.547577312540844e-05,0.12281150634765625,0.815,6,635.18017578125,1.0179169483673878
SPY250804C00625000,SPY,625.0,2025-08-04,C,12.78,12.88,12.16,7,148,0.5534240843223669,3.1303194460779e-05,-2.6344022686465733e-07,2.5492638485837324e-05,0.18909502319335939,12.83,6,635.18017578125,0.9839727747032899
SPY250804P00625000,SPY,625.0,2025-08-04,P,0.93,0.94,0.93,684,1149,-0.4465759156776331,3.1303194460779e-05,-1.6837547603503977e-07,2.5492638485837324e-05,0.12085840087890626,0.935,6,635.18017578125,1.01628828125
SPY250804C00626000,SPY,626.0,2025-08-04,C,11.91,11.98,11.88,47,157,0.5481762295239494,3.132197674030142e-05,-2.5500500168500383e-07,2.550793436442265e-05,0.18293053405761717,11.945,6,635.18017578125,0.9855471311428152
SPY250804P00626000,SPY,626.0,2025-08-04,P,1.06,1.07,1.06,612,433,-0.45182377047605066,3.132197674030142e-05,-1.6541354757633522e-07,2.550793436442265e-05,0.1186611572265625,1.065,6,635.18017578125,1.0146648175419328
SPY250804C00627000,SPY,627.0,2025-08-04,C,11.04,11.12,10.9,9,252,0.5429283747255318,3.13388283201573e-05,-2.479063276637024e-07,2.5521657923330333e-05,0.17774259765625,11.079999999999998,6,635.18017578125,0.9871214875823404
SPY250804P00627000,SPY,627.0,2025-08-04,P,1.19,1.21,1.19,348,1312,-0.4570716252744682,3.13388283201573e-05,-1.6201229895687475e-07,2.5521657923330333e-05,0.11615874084472656,1.2,6,635.18017578125,1.0130465323464912
SPY250804C00628000,SPY,628.0,2025-08-04,C,10.2,10.27,10.16,17,61,0.5376805199271143,3.1353746072696396e-05,-2.40614683999679e-07,2.5533806615470263e-05,0.17243259216308598,10.235,6,635.18017578125,0.9886958440218657
SPY250804P00628000,SPY,628.0,2025-08-04,P,1.34,1.35,1.42,404,959,-0.46231948007288576,3.1353746072696396e-05,-1.575754940447225e-07,2.5533806615470263e-05,0.11292390991210938,1.3450000000000002,6,635.18017578125,1.0114334009255572
SPY250804C00629000,SPY,629.0,2025-08-04,C,9.4,9.47,9.45,24,247,0.5324326651286967,3.136672722824944e-05,-2.3492045489887933e-07,2.5544378185284228e-05,0.16828224304199224,9.435,6,635.18017578125,0.990270200461391
SPY250804P00629000,SPY,629.0,2025-08-04,P,1.52,1.54,1.53,570,378,-0.4675673348713033,3.136672722824944e-05,-1.54573402023704e-07,2.5544378185284228e-05,0.11072666625976563,1.53,6,635.18017578125,1.0098253986983308
SPY250804C00630000,SPY,630.0,2025-08-04,C,8.59,8.65,8.6,22,452,0.5271848103302792,3.137776937598513e-05,-2.2758782675066912e-07,2.555337066944382e-05,0.16297223754882814,8.620000000000001,6,635.18017578125,0.9918445569009162
SPY250804P00630000,SPY,630.0,2025-08-04,P,1.73,1.74,1.73,1865,1634,-0.4728151896697208,3.137776937598513e-05,-1.5087753621287242e-07,2.555337066944382e-05,0.10804114624023436,1.7349999999999999,6,635.18017578125,1.0082225012400794
SPY250804C00631000,SPY,631.0,2025-08-04,C,7.82,7.87,7.8,101,303,0.5219369555318616,3.138687046465637e-05,-2.2108894324551695e-07,2.5560782397458164e-05,0.15827257751464846,7.845000000000001,6,635.18017578125,0.9934189133404415
SPY250804P00631000,SPY,631.0,2025-08-04,P,1.96,1.97,1.96,493,542,-0.47806304446813835,3.138687046465637e-05,-1.4725518782432174e-07,2.5560782397458164e-05,0.10541666076660156,1.9649999999999999,6,635.18017578125,1.0066246842809032
SPY250804C00632000,SPY,632.0,2025-08-04,C,7.1,7.14,6.81,255,128,0.5166891007334441,3.139402880323531e-05,-2.1585214153041648e-07,2.556661199219108e-05,0.15448843566894532,7.119999999999999,6,635.18017578125,0.9949932697799668
SPY250804P00632000,SPY,632.0,2025-08-04,P,2.21,2.22,2.3,573,1444,-0.4833108992665559,3.139402880323531e-05,-1.4311015869367377e-07,2.556661199219108e-05,0.10242596801757811,2.215,6,635.18017578125,1.0050319237045096
SPY250804C00633000,SPY,633.0,2025-08-04,C,6.38,6.41,6.04,85,527,0.5114412459350265,3.139924306143703e-05,-2.0957638556559703e-07,2.557085837028757e-05,0.14997187927246097,6.395,6,635.18017578125,0.996567626219492
SPY250804P00633000,SPY,633.0,2025-08-04,P,2.51,2.52,2.5,3605,305,-0.48855875406497346,3.139924306143703e-05,-1.3955166453005326e-07,2.557085837028757e-05,0.09986251708984376,2.5149999999999997,6,635.18017578125,1.0034441955469984
SPY250804C00634000,SPY,634.0,2025-08-04,C,5.65,5.67,5.74,124,606,0.506193391136609,3.140251227013155e-05,-2.0183582722205794e-07,2.5573520742509305e-05,0.14441773559570312,5.66,6,635.18017578125,0.9981419826590173
SPY250804P00634000,SPY,634.0,2025-08-04,P,2.84,2.86,2.88,844,1021,-0.493806608863391,3.140251227013155e-05,-1.360688587434707e-07,2.5573520742509305e-05,0.09736010070800781,2.8499999999999996,6,635.18017578125,1.0018614759956626
SPY250804C00635000,SPY,635.0,2025-08-04,C,5.03,5.04,5.03,2243,1768,0.5009455363381914,3.140383582164402e-05,-1.9732319768729537e-07,2.557459861397917e-05,0.14118290466308597,5.035,6,635.18017578125,0.9997163390985425
SPY250804P00635000,SPY,635.0,2025-08-04,P,3.16,3.17,3.17,2321,1572,-0.49905446366180856,3.140383582164402e-05,-1.2967675909555588e-07,2.557459861397917e-05,0.092782509765625,3.165,6,635.18017578125,1.0002837413877952
SPY250804C00636000,SPY,636.0,2025-08-04,C,4.42,4.43,4.44,2352,562,0.4956976815397739,3.1403213469942986e-05,-1.923717264346569e-07,2.557409178433451e-05,0.1376429010009766,4.425,6,635.18017578125,1.0012906955380678
SPY250804P00636000,SPY,636.0,2025-08-04,P,3.55,3.56,3.58,1302,484,-0.5043023184602261,3.1403213469942986e-05,-1.2447072012429641e-07,2.557409178433451e-05,0.08905940246582032,3.5549999999999997,6,635.18017578125,0.9987109682095126
SPY250804C00637000,SPY,637.0,2025-08-04,C,3.84,3.86,3.82,1866,1095,0.49044982674135634,3.1400645330716596e-05,-1.8766472560519902e-07,2.5572000347789213e-05,0.13428600097656251,3.8499999999999996,6,635.18017578125,1.002865051977593
SPY250804P00637000,SPY,637.0,2025-08-04,P,3.99,4.01,3.97,1430,1427,-0.5095501732586436,3.1400645330716596e-05,-1.195986806140095e-07,2.5572000347789213e-05,0.08558043334960938,4.0,6,635.18017578125,0.997143133094584
SPY250804C00638000,SPY,638.0,2025-08-04,C,3.31,3.32,3.28,2891,1045,0.4852019719429388,3.139613188133679e-05,-1.826060225559031e-07,2.5568324693104587e-05,0.13068496276855468,3.315,6,635.18017578125,1.0044394084171184
SPY250804P00638000,SPY,638.0,2025-08-04,P,4.45,4.47,4.49,1348,616,-0.5147980280570612,3.139613188133679e-05,-1.1258823988884756e-07,2.5568324693104587e-05,0.0805756005859375,4.46,6,635.18017578125,0.9955802128232759
SPY250804C00639000,SPY,639.0,2025-08-04,C,2.82,2.83,2.81,1806,481,0.47995411714452124,3.1389673960711384e-05,-1.7804936437958546e-07,2.5563065503468842e-05,0.1274501318359375,2.825,6,635.18017578125,1.0060137648566436
SPY250804P00639000,SPY,639.0,2025-08-04,P,4.97,5.0,5.68,616,324,-0.5200458828554787,3.1389673960711384e-05,-1.054880039797514e-07,2.5563065503468842e-05,0.07550973327636722,4.984999999999999,6,635.18017578125,0.994022184321205
SPY250804C00640000,SPY,640.0,2025-08-04,C,2.38,2.39,2.39,2644,1474,0.4747062623461037,3.1381272769024175e-05,-1.7399528179568732e-07,2.5556223756285487e-05,0.12458150817871094,2.385,6,635.18017578125,1.0075881212961688
SPY250804P00640000,SPY,640.0,2025-08-04,P,5.53,5.56,5.77,332,73,-0.5252937376538963,3.1381272769024175e-05,-9.582729245947928e-08,2.5556223756285487e-05,0.06861282958984377,5.545,6,635.18017578125,0.9924690246582031
SPY250804C00641000,SPY,641.0,2025-08-04,C,1.98,2.0,1.99,665,574,0.46945840754768614,3.1370929867363263e-05,-1.7035890172375896e-07,2.554780072287059e-05,0.12201805725097657,1.99,6,635.18017578125,1.0091624777356942
SPY250804P00641000,SPY,641.0,2025-08-04,P,6.17,6.22,6.13,157,54,-0.5305415924523138,3.1370929867363263e-05,-8.574032975466403e-08,2.554780072287059e-05,0.06141075317382813,6.195,6,635.18017578125,0.9909207110471919
SPY250804C00642000,SPY,642.0,2025-08-04,C,1.62,1.63,1.64,1004,559,0.4642105527492686,3.135864717723757e-05,-1.6569238842906425e-07,2.5537797968059088e-05,0.11872219177246093,1.625,6,635.18017578125,1.0107368341752194
SPY250804P00642000,SPY,642.0,2025-08-04,P,6.79,6.84,7.61,132,89,-0.5357894472507314,3.135864717723757e-05,-4.703426198184678e-08,2.5537797968059088e-05,0.0337010693359375,6.8149999999999995,6,635.18017578125,0.9893772208430686
SPY250804C00643000,SPY,643.0,2025-08-04,C,1.34,1.35,1.34,777,2714,0.4589626979508511,3.134442697998184e-05,-1.634886748004241e-07,2.552621734972022e-05,0.117196328125,1.3450000000000002,6,635.18017578125,1.0123111906147446
SPY250804P00643000,SPY,643.0,2025-08-04,P,7.5,7.57,7.43,45,44,-0.5410373020491489,3.134442697998184e-05,-1.3949982684273977e-11,2.552621734972022e-05,1.0000000000000003e-05,7.535,6,635.18017578125,0.9878385315416018
SPY250804C00644000,SPY,644.0,2025-08-04,C,1.07,1.08,1.07,418,336,0.45371484315243354,3.132827191605051e-05,-1.6000044386657463e-07,2.5513061018182458e-05,0.1147549462890625,1.0750000000000002,6,635.18017578125,1.01388554705427
SPY250804P00644000,SPY,644.0,2025-08-04,P,8.25,8.33,8.97,12,13,-0.5462851568475665,3.132827191605051e-05,-1.3942792798102208e-11,2.5513061018182458e-05,1.0000000000000003e-05,8.29,6,635.18017578125,0.9863046207783385
SPY250804C00645000,SPY,645.0,2025-08-04,C,0.84,0.85,0.84,1239,893,0.448466988354016,3.131018498420056e-05,-1.5650606701240765e-07,2.549833141556806e-05,0.11231356445312499,0.845,6,635.18017578125,1.0154599034937952
